"","date","pm","right_scaled","indy_scaled","snp_scaled"
"1967",2019-07-17,"May",0.417200064682715,-0.30655266282502,-0.0850128601857881
"1968",2019-07-14,"May",0.397468372948007,-0.409792947004795,-0.0850128601857881
"1969",2019-07-12,"May",0.390088353273244,-0.409792947004795,-0.0850128601857881
"1970",2019-07-10,"May",0.39199901705366,-0.409792947004795,-0.0850128601857881
"1971",2019-07-08,"May",0.388934151453751,-0.409792947004795,-0.0850128601857881
"1972",2019-07-06,"May",0.383125596446198,-0.409792947004795,-0.0850128601857881
"1973",2019-07-04,"May",0.381007979227818,-0.409792947004795,-0.0850128601857881
"1974",2019-07-01,"May",0.391949372481677,-0.409792947004795,-0.0850128601857881
"1975",2019-06-29,"May",0.38810964362638,-0.409792947004795,-0.0850128601857881
"1976",2019-06-26,"May",0.392921305680418,-0.409792947004795,-0.0850128601857881
"1977",2019-06-23,"May",0.395038922898798,-0.409792947004795,-0.0850128601857881
"1978",2019-06-21,"May",0.387658903224036,-0.409792947004795,-0.0850128601857881
"1979",2019-06-19,"May",0.36884098231623,-0.409792947004795,-0.0850128601857881
"1980",2019-06-16,"May",0.359810252842788,-0.409792947004795,-0.0850128601857881
"1981",2019-06-13,"May",0.337590638187519,-0.409792947004795,-0.0850128601857881
"1982",2019-06-11,"May",0.361716729128549,-0.409792947004795,-0.0850128601857881
"1983",2019-06-08,"May",0.344809472001158,-0.622510389276003,-0.163860665625279
"1984",2019-06-06,"May",0.360562527309054,-0.622510389276003,-0.163860665625279
"1985",2019-06-03,"May",0.320017580498003,-0.622510389276003,-0.163860665625279
"1986",2019-06-01,"May",0.331237329028063,-0.622510389276003,-0.163860665625279
"1987",2019-05-30,"May",0.318549139320075,-0.622510389276003,-0.163860665625279
"1988",2019-05-28,"May",0.357931777589817,-0.622510389276003,-0.163860665625279
"1989",2019-05-26,"May",0.336870552248696,-0.622510389276003,-0.163860665625279
"1990",2019-05-23,"May",0.322076221268528,-0.622510389276003,-0.163860665625279
"1991",2019-05-21,"May",0.274849428519664,-0.622510389276003,-0.163860665625279
"1992",2019-05-20,"May",0.283222464152797,-0.622510389276003,-0.163860665625279
"1993",2019-05-18,"May",0.291098991806746,-0.622510389276003,-0.163860665625279
"1994",2019-05-17,"May",0.280157598552889,-0.622510389276003,-0.163860665625279
"1995",2019-05-15,"May",0.240774960283147,-0.622510389276003,-0.163860665625279
"1996",2019-05-14,"May",0.241271468262333,-0.622510389276003,-0.163860665625279
"1997",2019-05-12,"May",0.262783434005798,-0.622510389276003,-0.163860665625279
"1998",2019-05-10,"May",0.278039981334509,-0.622510389276003,-0.163860665625279
"1999",2019-05-08,"May",0.310042599929487,-0.622510389276003,-0.163860665625279
"2000",2019-05-07,"May",0.314846155261711,-0.591651754883813,-0.163860665625279
"2001",2019-05-05,"May",0.340066393037988,-0.591651754883813,-0.163860665625279
"2002",2019-05-04,"May",0.300276314976083,-0.591651754883813,-0.163860665625279
"2003",2019-05-02,"May",0.321995234157513,-0.591651754883813,-0.163860665625279
"2004",2019-05-01,"May",0.277304425854547,-0.591651754883813,-0.163860665625279
"2005",2019-04-29,"May",0.278466734395857,-0.591651754883813,-0.163860665625279
"2006",2019-04-27,"May",0.231704076451353,-0.591651754883813,-0.163860665625279
"2007",2019-04-26,"May",0.208074493489508,-0.591651754883813,-0.163860665625279
"2008",2019-04-24,"May",0.165752688320359,-0.591651754883813,-0.163860665625279
"2009",2019-04-22,"May",0.139090612933431,-0.591651754883813,-0.163860665625279
"2010",2019-04-20,"May",0.144097752479235,-0.591651754883813,-0.163860665625279
"2011",2019-04-18,"May",0.172228269044091,-0.591651754883813,-0.163860665625279
"2012",2019-04-17,"May",0.129005901919053,-0.591651754883813,-0.163860665625279
"2013",2019-04-15,"May",0.115370463829536,-0.591651754883813,-0.163860665625279
"2014",2019-04-12,"May",0.107990444154773,-0.591651754883813,-0.163860665625279
"2015",2019-04-10,"May",0.121327809903212,-0.591651754883813,-0.163860665625279
"2016",2019-04-08,"May",0.120831301924027,-0.591651754883813,-0.163860665625279
"2017",2019-04-07,"May",0.0687604739462989,-0.591651754883813,-0.163860665625279
"2018",2019-04-05,"May",0.061380454271535,-0.591651754883813,-0.163860665625279
"2019",2019-04-03,"May",0.0166896459685693,-0.591651754883813,-0.258478032152669
"2020",2019-04-02,"May",0.047290092479275,-0.831797763196807,-0.258478032152669
"2021",2019-03-31,"May",0.0139375605619688,-0.831797763196807,-0.258478032152669
"2022",2019-03-29,"May",-0.0472530650762245,-0.831797763196807,-0.258478032152669
"2023",2019-03-28,"May",-0.0472530650762245,-0.831797763196807,-0.258478032152669
"2024",2019-03-26,"May",-0.0217770608128657,-0.831797763196807,-0.258478032152669
"2025",2019-03-25,"May",0.00234903012816437,-0.831797763196807,-0.258478032152669
"2026",2019-03-23,"May",0.0259786130900101,-0.831797763196807,-0.258478032152669
"2027",2019-03-22,"May",0.0702052865886154,-0.831797763196807,-0.258478032152669
"2028",2019-03-20,"May",0.0954987882201543,-0.831797763196807,-0.258478032152669
"2029",2019-03-19,"May",0.122160863607082,-0.831797763196807,-0.258478032152669
"2030",2019-03-17,"May",0.137913918914978,-0.831797763196807,-0.258478032152669
"2031",2019-03-15,"May",0.173259758386068,-0.831797763196807,-0.258478032152669
"2032",2019-03-14,"May",0.192852542549261,-0.831797763196807,-0.258478032152669
"2033",2019-03-12,"May",0.237994091254572,-0.831797763196807,-0.258478032152669
"2034",2019-03-10,"May",0.182361889697749,-0.831797763196807,-0.258478032152669
"2035",2019-03-08,"May",0.229621055621438,-0.831797763196807,-0.258478032152669
"2036",2019-03-07,"May",0.200232562224025,-0.831797763196807,-0.258478032152669
"2037",2019-03-05,"May",0.252799898180938,-0.831797763196807,-0.226938909976872
"2038",2019-03-04,"May",0.231902298840665,-0.831797763196807,-0.226938909976872
"2039",2019-03-02,"May",0.270130735290913,-0.831797763196807,-0.226938909976872
"2040",2019-03-01,"May",0.248569124975465,-0.831797763196807,-0.226938909976872
"2041",2019-02-28,"May",0.237627731721607,-1.21512291035838,-0.226938909976872
"2042",2019-02-26,"May",0.299225797151965,-1.21512291035838,-0.226938909976872
"2043",2019-02-25,"May",0.275628587364946,-1.21512291035838,-0.226938909976872
"2044",2019-02-23,"May",0.259497551933464,-1.21512291035838,-0.226938909976872
"2045",2019-02-21,"May",0.259001043954278,-1.21512291035838,-0.226938909976872
"2046",2019-02-19,"May",0.274257591282989,-1.21512291035838,-0.226938909976872
"2047",2019-02-17,"May",0.25640419015387,-1.21512291035838,-0.226938909976872
"2048",2019-02-16,"May",0.283873501971011,-1.21512291035838,-0.226938909976872
"2049",2019-02-14,"May",0.290595827805466,-1.21512291035838,-0.226938909976872
"2050",2019-02-12,"May",0.27003111044353,-1.21512291035838,-0.226938909976872
"2051",2019-02-10,"May",0.246401527481685,-1.21512291035838,-0.258478032152669
"2052",2019-02-08,"May",0.245533494597127,-1.21512291035838,-0.258478032152669
"2053",2019-02-06,"May",0.209215721927294,-1.21512291035838,-0.258478032152669
"2054",2019-02-04,"May",0.280104470812829,-1.21512291035838,-0.258478032152669
"2055",2019-02-02,"May",0.249801375065646,-1.21512291035838,-0.258478032152669
"2056",2019-01-30,"May",0.239839603368144,-1.21512291035838,-0.258478032152669
"2057",2019-01-28,"May",0.20974764855358,-1.30427070042189,-0.258478032152669
"2058",2019-01-26,"May",0.21105246373066,-1.30427070042189,-0.258478032152669
"2059",2019-01-24,"May",0.209141799950245,-1.30427070042189,-0.258478032152669
"2060",2019-01-21,"May",0.201265272296298,-1.30427070042189,-0.258478032152669
"2061",2019-01-18,"May",0.249020946199173,-1.30427070042189,-0.353095398680058
"2062",2019-01-15,"May",0.264277493527884,-1.30427070042189,-0.353095398680058
"2063",2019-01-12,"May",0.264245120353058,-1.30427070042189,-0.353095398680058
"2064",2019-01-10,"May",0.268084849208355,-1.30427070042189,-0.353095398680058
"2065",2019-01-07,"May",0.260208321554407,-1.30427070042189,-0.353095398680058
"2066",2019-01-04,"May",0.263643587057644,-1.30427070042189,-0.353095398680058
"2067",2019-01-02,"May",0.265711559704041,-1.27302124197568,-0.353095398680058
"2068",2018-12-30,"May",0.217955885801166,-1.27302124197568,-0.353095398680058
"2069",2018-12-27,"May",0.216077595195577,-1.27302124197568,-0.353095398680058
"2070",2018-12-25,"May",0.19391645341166,-1.27302124197568,-0.353095398680058
"2071",2018-12-23,"May",0.201296473086424,-1.27302124197568,-0.353095398680058
"2072",2018-12-20,"May",0.196856335937756,-1.27302124197568,-0.353095398680058
"2073",2018-12-18,"May",0.199600025345399,-1.27302124197568,-0.353095398680058
"2074",2018-12-16,"May",0.207476552999347,-1.27302124197568,-0.353095398680058
"2075",2018-12-13,"May",0.219908976220253,-1.27302124197568,-0.353095398680058
"2076",2018-12-10,"May",0.244002693986458,-1.27302124197568,-0.353095398680058
"2077",2018-12-07,"May",0.245156895805953,-1.46137401950686,-0.353095398680058
"2078",2018-12-04,"May",0.248532489856889,-1.46137401950686,-0.353095398680058
"2079",2018-12-01,"May",0.221559686018933,-1.46137401950686,-0.353095398680058
"2080",2018-11-29,"May",0.229436213672881,-1.46137401950686,-0.353095398680058
"2081",2018-11-27,"May",0.227777397152386,-1.46137401950686,-0.353095398680058
"2082",2018-11-24,"May",0.235653924806334,-1.46137401950686,-0.353095398680058
"2083",2018-11-22,"May",0.251035455208858,-1.46137401950686,-0.353095398680058
"2084",2018-11-19,"May",0.276286147409897,-1.46137401950686,-0.274247593240567
"2085",2018-11-17,"May",0.284162675063846,-1.46137401950686,-0.274247593240567
"2086",2018-11-14,"May",0.266885018033126,-1.46137401950686,-0.274247593240567
"2087",2018-11-12,"May",0.280570100694625,-1.46137401950686,-0.274247593240567
"2088",2018-11-09,"May",0.312076211310419,-1.46137401950686,-0.274247593240567
"2089",2018-11-06,"May",0.344046456730572,-1.64854023835448,-0.274247593240567
"2090",2018-11-04,"May",0.363175106089405,-1.64854023835448,-0.274247593240567
"2091",2018-11-01,"May",0.380838825177717,-1.64854023835448,-0.274247593240567
"2092",2018-10-29,"May",0.401403542539652,-1.64854023835448,-0.274247593240567
"2093",2018-10-26,"May",0.403968023165235,-1.64854023835448,-0.305786715416363
"2094",2018-10-24,"May",0.369118691673331,-1.64854023835448,-0.305786715416363
"2095",2018-10-21,"May",0.384871746981228,-1.64854023835448,-0.305786715416363
"2096",2018-10-19,"May",0.357402435164085,-1.64854023835448,-0.305786715416363
"2097",2018-10-16,"May",0.370587132851259,-1.64854023835448,-0.305786715416363
"2098",2018-10-14,"May",0.38149615293029,-1.64854023835448,-0.305786715416363
"2099",2018-10-12,"May",0.416345484422194,-1.64854023835448,-0.305786715416363
"2100",2018-10-10,"May",0.408097431862873,-1.64854023835448,-0.305786715416363
"2101",2018-10-08,"May",0.398039991874124,-1.27042221786174,-0.305786715416363
"2102",2018-10-06,"May",0.390163464220177,-1.27042221786174,-0.305786715416363
"2103",2018-10-04,"May",0.391031497104734,-1.27042221786174,-0.305786715416363
"2104",2018-10-02,"May",0.363216324278112,-1.27042221786174,-0.290017154328465
"2105",2018-09-30,"May",0.355339796624164,-1.27042221786174,-0.290017154328465
"2106",2018-09-28,"May",0.369678696130832,-1.27042221786174,-0.290017154328465
"2107",2018-09-26,"May",0.363498616217907,-1.27042221786174,-0.290017154328465
"2108",2018-09-24,"May",0.341779697036477,-1.27042221786174,-0.290017154328465
"2109",2018-09-22,"May",0.325562506924221,-1.27042221786174,-0.290017154328465
"2110",2018-09-20,"May",0.330063440527233,-1.27042221786174,-0.290017154328465
"2111",2018-09-18,"May",0.312399721438921,-1.27042221786174,-0.290017154328465
"2112",2018-09-17,"May",0.306433857565388,-1.27042221786174,-0.290017154328465
"2113",2018-09-15,"May",0.305937349586203,-1.27042221786174,-0.274247593240567
"2114",2018-09-13,"May",0.340786681078106,-1.27042221786174,-0.274247593240567
"2115",2018-09-10,"May",0.324662100864837,-1.27042221786174,-0.274247593240567
"2116",2018-09-08,"May",0.367884467989876,-1.21854790355231,-0.274247593240567
"2117",2018-09-06,"May",0.345875994267225,-1.21854790355231,-0.274247593240567
"2118",2018-09-04,"May",0.37431723928311,-1.21854790355231,-0.274247593240567
"2119",2018-09-02,"May",0.350720029496091,-1.21854790355231,-0.274247593240567
"2120",2018-08-30,"May",0.330782603526608,-1.21854790355231,-0.290017154328465
"2121",2018-08-28,"May",0.357755407364565,-1.21854790355231,-0.290017154328465
"2122",2018-08-26,"May",0.330782603526608,-1.21854790355231,-0.290017154328465
"2123",2018-08-24,"May",0.329914570642051,-1.21854790355231,-0.290017154328465
"2124",2018-08-21,"May",0.339859070942395,-1.30193553196573,-0.290017154328465
"2125",2018-08-19,"May",0.339859070942395,-1.30193553196573,-0.290017154328465
"2126",2018-08-16,"May",0.338991038057838,-1.30193553196573,-0.290017154328465
"2127",2018-08-14,"May",0.345171117970761,-1.30193553196573,-0.290017154328465
"2128",2018-08-11,"May",0.359013509498243,-1.30193553196573,-0.290017154328465
"2129",2018-08-09,"May",0.351104608669469,-1.30193553196573,-0.290017154328465
"2130",2018-08-06,"May",0.332935863802116,-1.30193553196573,-0.305786715416363
"2131",2018-08-03,"May",0.325555844127354,-1.30193553196573,-0.305786715416363
"2132",2018-08-01,"May",0.31576865269299,-1.30193553196573,-0.305786715416363
"2133",2018-07-29,"May",0.31576865269299,-1.32006610431589,-0.305786715416363
"2134",2018-07-27,"May",0.278296678203663,-1.32006610431589,-0.305786715416363
"2135",2018-07-25,"May",0.270420150549715,-1.32006610431589,-0.305786715416363
"2136",2018-07-23,"May",0.24632643278351,-1.32006610431589,-0.305786715416363
"2137",2018-07-21,"May",0.267838398526975,-1.32006610431589,-0.305786715416363
"2138",2018-07-19,"May",0.225112539381122,-1.32006610431589,-0.305786715416363
"2139",2018-07-16,"May",0.240833221514194,-1.32006610431589,-0.305786715416363
"2140",2018-07-14,"May",0.282703782704496,-1.32006610431589,-0.258478032152669
"2141",2018-07-12,"May",0.258702674837279,-1.32006610431589,-0.258478032152669
"2142",2018-07-09,"May",0.279709614801702,-1.32006610431589,-0.258478032152669
"2143",2018-07-07,"May",0.287957667361022,-1.31517175010292,-0.258478032152669
"2144",2018-07-04,"May",0.295834195014971,-1.31517175010292,-0.258478032152669
"2145",2018-07-02,"May",0.295462670109599,-1.31517175010292,-0.258478032152669
"2146",2018-06-30,"May",0.296330702994156,-1.31517175010292,-0.258478032152669
"2147",2018-06-28,"May",0.263549344148648,-1.31517175010292,-0.258478032152669
"2148",2018-06-25,"May",0.287178927110492,-1.31517175010292,-0.258478032152669
"2149",2018-06-23,"May",0.289089590890909,-1.31517175010292,-0.258478032152669
"2150",2018-06-21,"May",0.312719173852752,-1.31517175010292,-0.258478032152669
"2151",2018-06-19,"May",0.327975721181463,-1.31517175010292,-0.258478032152669
"2152",2018-06-17,"May",0.343357251583988,-1.31517175010292,-0.274247593240567
"2153",2018-06-14,"May",0.343357251583988,-1.31517175010292,-0.274247593240567
"2154",2018-06-12,"May",0.363008198119021,-1.32779312065605,-0.274247593240567
"2155",2018-06-09,"May",0.358568060970355,-1.32779312065605,-0.274247593240567
"2156",2018-06-07,"May",0.390538306390507,-1.32779312065605,-0.274247593240567
"2157",2018-06-04,"May",0.406291361698404,-1.32779312065605,-0.274247593240567
"2158",2018-06-01,"May",0.432892640630988,-1.32779312065605,-0.274247593240567
"2159",2018-05-30,"May",0.432892640630988,-1.32779312065605,-0.274247593240567
"2160",2018-05-28,"May",0.413241694095953,-1.32779312065605,-0.274247593240567
"2161",2018-05-25,"May",0.410269998125215,-1.32779312065605,-0.274247593240567
"2162",2018-05-23,"May",0.416235861998748,-1.32779312065605,-0.274247593240567
"2163",2018-05-20,"May",0.415864337093376,-1.32779312065605,-0.274247593240567
"2164",2018-05-18,"May",0.411052675039337,-1.35744161252306,-0.274247593240567
"2165",2018-05-15,"May",0.427177255252606,-1.35744161252306,-0.274247593240567
"2166",2018-05-13,"May",0.432489302280972,-1.35744161252306,-0.274247593240567
"2167",2018-05-11,"May",0.467338633772877,-1.35744161252306,-0.274247593240567
"2168",2018-05-08,"May",0.437743186937498,-1.35744161252306,-0.274247593240567
"2169",2018-05-06,"May",0.438897388756992,-1.35744161252306,-0.274247593240567
"2170",2018-05-03,"May",0.417683495354604,-1.35744161252306,-0.274247593240567
"2171",2018-05-01,"May",0.410303475679842,-1.35744161252306,-0.274247593240567
"2172",2018-04-28,"May",0.402798472931266,-1.35744161252306,-0.274247593240567
"2173",2018-04-26,"May",0.410303475679842,-1.35744161252306,-0.274247593240567
"2174",2018-04-24,"May",0.428124503634135,-1.35744161252306,-0.274247593240567
"2175",2018-04-22,"May",0.436256797775165,-1.35744161252306,-0.33732583759216
"2176",2018-04-19,"May",0.435760289795978,-1.35744161252306,-0.33732583759216
"2177",2018-04-16,"May",0.41963570958271,-1.42761966275186,-0.33732583759216
"2178",2018-04-13,"May",0.420007234488082,-1.42761966275186,-0.33732583759216
"2179",2018-04-10,"May",0.420503742467267,-1.42761966275186,-0.33732583759216
"2180",2018-04-08,"May",0.399496802502845,-1.42761966275186,-0.33732583759216
"2181",2018-04-05,"May",0.381121104197527,-1.42761966275186,-0.33732583759216
"2182",2018-04-02,"May",0.365368048889631,-1.42761966275186,-0.33732583759216
"2183",2018-03-30,"May",0.357491521235682,-1.42761966275186,-0.33732583759216
"2184",2018-03-28,"May",0.375988265951221,-1.42761966275186,-0.33732583759216
"2185",2018-03-25,"May",0.360235210643324,-1.42761966275186,-0.33732583759216
"2186",2018-03-22,"May",0.354426655635772,-1.42761966275186,-0.368864959767956
"2187",2018-03-19,"May",0.338302075422503,-1.52385433524433,-0.368864959767956
"2188",2018-03-16,"May",0.344267939296038,-1.52385433524433,-0.368864959767956
"2189",2018-03-12,"May",0.365329164637159,-1.52385433524433,-0.368864959767956
"2190",2018-03-09,"May",0.388958747599004,-1.52385433524433,-0.368864959767956
"2191",2018-03-06,"May",0.341235446870955,-1.52385433524433,-0.368864959767956
"2192",2018-03-03,"May",0.356988502178851,-1.52385433524433,-0.368864959767956
"2193",2018-02-28,"May",0.349111974524903,-1.52385433524433,-0.368864959767956
